# X_1 X_2 a b theta areas grain_color_map_1 grain_color_map_2 grain_color_map_3
-510.090994710154 -403.538041337518 18.5761442757222 8.31518207390591 3.01787333608326 485.263036394 0.132337830418019 0.676512868910183 0.073292227104191
-509.644173113137 -229.296286926244 16.6101617466792 11.4044232255413 0.0969667215965344 595.109742505612 0.623763085553661 0.703675722732376 0.935800487955595
-509.66850230834 -163.033351681442 16.1518036471623 5.8286170387001 0.0396301631741535 295.757945416848 0.48751251690378 0.394614332323828 0.96141971868651
-495.947865277098 -875.495697545613 4.05658624981253 2.39332082478484 2.47076498021015 30.5008193921014 0.960040249544699 0.417106346678913 0.407621621879313
-500.821372527431 -456.33677305285 10.273473718234 5.46101797499733 0.0205710115743353 176.254735011731 0.422655348788473 0.19203622591844 0.15284985562625
-506.970641505751 -549.886064280956 17.7548663969797 5.35614468339807 0.134775583649903 298.758026012791 0.117223902022318 0.279009502914632 0.523812035531114
-495.39656264948 -36.5267540263096 4.88856720847788 4.19400820591517 2.64804865323313 64.4111033852272 0.870801387210019 0.81249394628219 0.912083678299018
-496.037770343438 -121.787723287091 7.82478822606044 6.0614352547229 0.288315110509625 149.004002931904 0.454822514044798 0.140717974585233 0.195561939221617
-495.743751775128 -62.7998178561247 7.52460660369288 6.31382201433453 0.875274122605634 149.254009648232 0.999687276186481 0.00343800602503811 0.403101481319101
-496.376425235983 -43.4672596962538 8.00552839401441 3.82480527286195 0.145056833091429 96.1942702457966 0.896439327566314 0.289165930642933 0.0214481730931943
-500.144455543968 -828.53695963204 14.9837767502767 7.64791410565792 2.99491093929181 360.009671513324 0.198208070963791 0.323251160342542 0.310594547981716
-504.062174655973 -569.037749491999 17.9399866084561 10.0117788480267 0.326157201847659 564.265158753869 0.173306597331852 0.433520867449474 0.14865141614532
-499.137009138777 -485.802372954827 10.5769378686453 7.07197666267656 0.360438045678884 234.990683658661 0.782592496569316 0.797318779064557 0.916037627632711
-493.235861612124 -757.767810399718 9.48986399572168 5.42453089004868 1.94096977634602 161.723096333332 0.963518813291386 0.383583755801687 0.374675514121379
-496.546373938618 -683.16531980425 11.6546760680587 7.852346156883 0.353214144268557 287.507723778002 0.74207922293908 0.00714345192178534 0.964690971633944
-491.841493149663 -244.351364226269 7.70467860747716 3.99722174206767 1.29541411146088 96.7525992192059 0.207998064615691 0.298490010139354 0.980392045234803
-498.576767968051 -184.154385432596 12.7724772789831 6.35293961608677 3.04338101688655 254.917551804748 0.0858551895153349 0.992080962489342 0.706961531527491
-488.907403334137 -488.782505305993 5.97456953674759 3.86438427233199 0.574301840956587 72.533193450455 0.474422334419908 0.674970259951164 0.952824237689945
-491.217290960122 -413.727515493618 5.78241324186704 5.5324657108765 1.78234428696 100.502699964135 0.247866413083763 0.172656312279567 0.983828484495084
-495.064065656863 -312.350763617041 10.9654576131666 7.80885419983357 0.16905807116659 269.007226769678 0.0754711861886875 0.00308735385570394 0.984639484752123
-489.413101238343 -275.473863434537 5.56467691895565 3.20249643032991 0.274091836666265 55.9858764757469 0.31640191302426 0.353695484693378 0.182622420769895
-511.083208360876 -8.96687105779996 25.7065970900726 6.12535578099222 2.89513336314828 494.681629223404 0.264196240033522 0.877541375710444 0.0255349812889985
-489.357772667476 -612.768149837105 5.88416964200494 4.43598901421046 0.390444720324449 82.002202955812 0.110329783727583 0.401191289586423 0.989780117859368
-490.302220490457 -399.952775616827 6.69218557509249 5.8030144204887 1.74259930624161 122.003277568404 0.800617927861147 0.913663996583722 0.900419716050891
-532.604123998366 -329.355257455389 37.873465468423 18.6712359314904 2.55207831141688 2221.55968129679 0.425248586754754 0.176198611242741 0.983486110725244
-485.874611869423 -344.771003965563 2.78198626025305 2.3742416259238 1.02865595682001 20.7505574552815 0.196407362881928 0.326570003144227 0.302196322427616
-489.418110661247 -340.724606897325 7.13783962051327 3.73908822162259 0.71291743000565 83.8460041969357 0.0888320486670442 0.47018794677397 0.618968819627852
-498.849945314172 -728.952506335573 15.796449758669 6.91093915954955 0.158123113700063 342.962339397807 0.011951199492483 0.532276652202348 0.998911372574006
-491.442689165573 -375.335674834821 9.54349435688526 7.43805245205834 0.955084410382744 223.005990965197 0.729247556424547 0.504887401936077 0.949456298426211
-496.765855588946 -131.704602358769 12.4955188487079 5.02584279453277 2.84600896596806 197.293631444002 0.98721303001697 0.159228975643109 0.137386537786388
-490.008833669526 -871.797574547006 7.40796843725279 2.41704757128915 0.188972087531255 56.2515111739571 0.959128068193042 0.416180953683883 0.888099311247246
-491.349330017661 -263.056591218161 10.8952015260559 8.62339953995246 1.22013954956569 295.164177757368 0.0833445149735045 0.185758119761918 0.638847890541827
-491.756915226892 -865.631666339088 9.1268500382734 4.76072977653683 3.01939860543911 136.503667115468 0.0170355757638346 0.169128306351918 0.917143807913669
-524.665624039013 -599.135479998952 50.2347767583679 13.5834582678377 0.153628513073392 2143.70342646989 0.643492149128945 0.0820813188104789 0.179604340242234
-491.728312422925 -495.592022061295 10.2593958340608 3.15699886793692 0.146326302356196 101.75273354578 0.277752087358308 0.647203657223363 0.973470110138191
-495.058084045242 -288.11230235148 17.1444778919647 7.63328393640666 0.274356832695976 411.136045002542 0.868554312543075 0.00478886488546425 0.976239141387808
-487.238812808984 -67.5755940031005 6.71038816191222 4.86225819950308 1.84111277659805 102.502753694766 0.148209805999806 0.607291730785799 0.986179075923033
-500.168461905344 -886.115683896007 16.0640110542618 11.1847463298366 2.40386431802223 564.45588553875 0.0659831534579495 0.235803437076261 0.704914445032295
-487.353206152434 -859.164244158501 9.41297021232744 3.8044127869435 3.02914932643015 112.503022347913 0.670801391694906 0.692483150730614 0.930146119669017
-483.750221922863 -780.118374843566 4.3390910486199 1.77899519213195 2.72841395101961 24.250651483883 0.910222294931958 0.758151108129706 0.919209795307844
-485.747759805293 -755.300771794289 4.73607942213098 3.54540033875034 2.58046094164609 52.7514171453553 0.62715333839186 0.454239744677702 0.955028286882537
-495.474804330527 -702.280494925957 14.1791423086694 13.5561513850165 2.69714586373726 603.859974160622 0.79741227900241 0.881380329332686 0.914088302255532
-489.882612378932 -532.219290914109 9.61113522414457 7.12902667193816 2.99952282780184 215.25576909342 0.985384977902834 0.525611384253215 0.156493265650815
-509.346423712307 -518.008576947073 27.3754579851158 9.3582601129966 0.169518454668741 804.834118124759 0.0873124489728996 0.0841172547635084 0.63601942657405
-484.346210909307 -478.420529329464 4.86212172355492 3.22895474880926 1.03088007856422 49.3216570078393 0.199452898519996 0.094092626841958 0.60036424519837
-490.058665243568 -211.881191151607 11.5844399019187 4.54075659003214 0.505761796638894 165.254439493269 0.795634035828433 0.0439660087092247 0.185082108971763
-482.794001251622 -761.251206412556 4.24161911380218 3.3184598840129 0.489618361465419 44.2199362425321 0.993987439933049 0.446030677355682 0.065415143165289
-486.463297925741 -897.744534718652 10.3447672532067 3.06909635657545 0.207282404773329 99.742700005572 0.951280974661239 0.581985521590199 0.00990064138756849
-481.70406430972 -346.140368747007 2.88196999874665 2.4575499541771 2.28220246651227 22.250597753254 0.573160873223983 0.102021119460888 0.125641827899198
-482.539793277749 -308.641149424806 3.58390613422803 2.9088174867156 2.91136958596226 32.7508798390587 0.288901398078195 0.751283138226287 0.972345770321811
-487.993519070135 -230.123099063801 10.2082452067904 7.91255518699119 2.51093495892459 253.756817073627 0.585269613806939 0.348400283718171 0.0984557248467801
-485.20427111003 -877.120266543399 8.71534918988593 5.04029654379093 0.636887051466986 138.00370741344 0.46854081344545 0.0943434415409261 0.599488271989658
-489.218604015437 -547.58699733093 11.4743212629985 6.09626307531063 0.78200279270555 219.75591731851 0.781719160795849 0.848921448544205 0.916151881916469
-496.660363512157 -326.887582884321 20.0410988888615 11.2106194689139 0.405130081028856 705.831465291576 0.075543707251326 0.219229758415838 0.667936277385562
-490.886453513444 -814.834733120295 15.5833501896343 8.69267982337358 0.00493304544635565 425.563514215781 0.943937016859927 0.553831652969517 0.71347077417794
-478.987663009592 -494.582163185267 2.65535716534804 2.36758701473511 0.806770491621298 19.7505305899669 0.119807985098148 0.134900580313069 0.988883687910209
-479.797929285322 -453.304429757788 4.32693800199386 2.50126792341212 0.489192885080236 34.0009270862895 0.0463311483003895 0.786756403581679 0.995755318664252
-490.744092098558 -199.523517077142 12.8199512592032 9.61538874047842 0.551319086308796 387.260403593149 0.988339135357927 0.869669754352645 0.12554999577879
-491.445206165976 -172.347322458173 16.3550407129505 7.25271092033637 3.07953470247434 372.650638669991 0.889055475177675 0.689163127462344 0.927896139999959
-495.992673489226 -81.8532157429288 19.1124760465962 10.4260348842971 3.05445802078764 626.016817687057 0.382692008420622 0.0890053390447766 0.618348907803922
-491.703862654635 -23.9705949359214 13.1001851767504 8.85804219593085 0.0984692167473127 364.55667293714 0.798225830344797 0.0433634569719311 0.434670915249809
-478.100918399528 -892.536828971157 3.44236149559558 2.49671564951321 2.30383327217308 27.0007253634991 0.339545286466959 0.0638422094452914 0.713395574428394
-484.189505263369 -570.283394754317 9.17090637309406 5.95269538702584 0.499809474803814 171.504607401487 0.633570039515112 0.431960852819911 0.957436996536705
-485.693910737885 -299.18254159038 10.1320960210645 6.29465847021318 0.174528255691757 200.364760280117 0.0819682520208019 0.221113621297474 0.643909094610756
-478.441536095543 -193.054900050663 4.14656415491376 1.74644457113187 2.49712258382337 22.7506111859114 0.537665359741038 0.0141480461682437 0.930861106841812
-481.238553702875 -185.877047367937 6.11893111427765 4.90875407057362 0.00239023879005798 94.3619074320147 0.0785953254793467 0.388178249142045 0.656441174100902
-481.747232724266 -57.9381743813539 6.61231243514199 2.55143376276792 0.0874029255867513 53.0014238616839 0.966518232768092 0.871076387218087 0.345878864811559
-480.712577776827 -622.676984888988 6.30216867537339 2.81589621203807 0.209467003480875 55.7514977412995 0.172346036802485 0.197948773278775 0.983858451976897
-479.033129375268 -468.980486952362 6.15815893385299 5.58149927671118 1.31339760659594 107.982067560814 0.652740399617407 0.0935958421732751 0.991355416485823
-477.598879333092 -457.2459871586 3.90316816679211 2.60972358106271 0.299485614301212 32.0008596900734 0.999214344753405 0.334702548750582 0.000157170573461804
-475.917047116963 -898.358636633363 4.25078534410944 2.57362808896201 2.58108096436581 34.3688368994968 0.297359782681686 0.213372693796256 0.238438768825725
-486.498477109066 -800.879868448489 12.6519296681835 6.8434315807528 3.09639889870861 272.007307365622 0.0390596658615912 0.244098921683849 0.816906930669798
-479.382479519347 -488.216545044554 6.32316423393605 4.51698211934477 2.75395759866599 89.728974882917 0.163663029289204 0.395969550802932 0.288476042930285
-477.635080218612 -288.957947906403 5.47247590743331 3.80994964996723 1.87147349810964 65.5017596781177 0.163959498251654 0.124359072905007 0.501926067585309
-503.83503356736 -658.980399457916 25.3499732610417 15.3371415710816 3.12901269205901 1221.43906175519 0.636158900768292 0.532215792151271 0.0840790889694279
-479.360861918896 -589.405181748709 6.73996886513222 5.54934557944108 0.736025144770691 117.503156674487 0.876103695311777 0.0258482741828124 0.721769546100152
-481.084552932711 -407.851939448206 8.97935954694256 7.18749070042628 1.58397600088619 202.755446942571 0.152422200967135 0.100376357751279 0.578721516806905
-482.519126597384 -246.639125560255 8.04082573089662 6.54188059621119 3.09534511093992 165.254439493268 0.118808496646404 0.00555719451369272 0.97246108671844
-480.030420657312 -33.5925294824525 11.6347441995665 6.87402370821774 1.00884297637263 251.256749910338 0.547530398736663 0.944655366570377 0.77012609622932
-477.286505002928 -16.6528978681316 6.15148482283276 3.43872346432535 2.65109723019981 66.4549111380802 0.293881957090977 0.215590275842039 0.286379444531831
-480.298515734006 -687.088778542441 8.62023862954812 6.17601913238653 2.78736164570244 167.254493223898 0.851997415466716 0.0311533687186934 0.790812296469996
-476.862077764635 -479.826510278027 6.06049407363508 4.75419764066287 0.417377593695036 90.5180387940914 0.00775042624883821 0.352860043064553 0.961728421612118
-475.88958090304 -275.048391606743 4.53866080989873 2.05802006706582 0.0756617268472541 29.3445332042987 0.366272202049737 0.718099027119685 0.964397973879298
-476.180361826648 -229.279043938446 7.07956562461027 4.73235468702469 1.71611033845724 105.252827574381 0.853076561391291 0.733613993212432 0.922343103095544
-488.200356286349 -5.16177919039306 18.3112402277688 6.54657703270381 3.0678696657575 376.601387260141 0.0112383253769622 0.27897131213227 0.944818772773417
-494.274371411138 -468.839327586203 21.4832024588802 8.05254537164476 0.397938249607937 543.478132590821 0.0398560100920691 0.0115152414098771 0.943484599228436
-485.874715995108 -361.980604883784 13.6023054372042 6.10896694021789 3.12885138349772 261.053890668815 0.619674175314215 0.46353302283557 0.954016044979869
-478.01109771568 -578.989660946539 8.33011377725 5.14919851327849 0.168761633199207 134.753620101167 0.648549164178461 0.958359111812026 0.42337049868605
-482.987244537196 -155.686579593694 13.6345413708853 10.7277038614494 3.0881389433591 459.512344612143 0.870574951867701 0.700060689858861 0.0270562770291443
-471.980771398451 -485.752737699985 2.8512580704563 1.98861278726635 2.8346306903911 17.8129819550497 0.494741876066776 0.126760977421687 0.338273724482829
-475.379548360756 -178.125599501606 5.95318958172155 5.21334777729946 2.42464801972832 97.5026193681911 0.180204156615795 0.498108534942441 0.125631551973574
-488.737800209235 -630.836394038101 19.3350783000182 11.9352942553249 2.99798219095219 724.984862164222 0.0210249298141612 0.653107386248243 0.998081953833079
-476.344183553448 -536.130533455063 7.1883545612769 5.38032589354333 2.81018229296459 121.503264135746 0.984158830630613 0.169234010123462 0.763335309593431
-478.586720673893 -519.492100784497 12.4048253119331 6.80520536707367 0.582790641680153 265.205032751124 0.915807206450077 0.784352199334354 0.859419106482443
-482.029508026747 -504.181471668772 13.9010247402058 5.70159222809087 2.80821336187228 248.996270808544 0.463079493657946 0.0417783971547296 0.805071489976899
-480.420258104658 -218.167935566729 14.1565003028813 4.96933374929955 0.0822556069081928 221.005937234567 0.590323779588042 0.372329210908715 0.0969849832412942
-470.883130221824 -18.4629586589397 2.1971082326424 1.95588858337638 2.77688315783155 13.5003626817493 0.19172173970522 0.334845486203934 0.981980374765738
-477.577929555413 -748.012120707687 9.85813764419973 6.89389709266944 0.138270302045152 213.505735744706 0.933963721188191 0.918830678975145 0.63918326454368
-477.21293137443 -614.071185520977 9.03737814126387 6.29600973266107 0.120770766652309 178.754802175017 0.102153113878477 0.174059953262685 0.572716500008167
-471.672975428832 -454.058146578311 4.38775594437723 3.73616941058 2.71011707569232 51.5013835637114 0.0718020803912546 0.162696946118334 0.99339317424338
-476.793422399077 -676.271971536239 10.6897527697839 6.22358205168041 2.98075880078539 209.00561485079 0.632939490314874 0.568922405787749 0.942206997379487
-470.198787818845 -412.616182881949 4.38311063194194 3.12282622310545 0.224426074362395 43.0011552085359 0.352198730105942 0.110016851635255 0.546745402973593
-476.33851628679 -64.0162036446596 8.77272196158209 5.65139267899195 0.396330211539973 155.754184272777 0.833457011471676 0.0127403125144022 0.937596961931706
-476.001455868083 -261.752104987874 13.5335421431164 8.34249975045886 1.06240910989708 354.697032207736 0.0238634784828039 0.283383655784513 0.885238332428374
-467.629338348344 -476.666555548288 3.57923982866206 1.33401973428844 0.154809243191354 15.0004029797221 0.139900198211057 0.190803951182366 0.986973262165144
-468.10776751619 -362.088447762548 4.08170181211888 3.07681945828536 0.884349116081089 39.4541926077491 0.053277473876903 0.753153426614524 0.756320544397117
-472.911499025991 -603.372227764763 9.69020458594803 6.24140621826802 2.71813059880638 190.005104409808 0.107023274779354 0.107099768405262 0.556515476859206
-466.423086756195 -352.544693935723 2.67213605113344 1.99534519541513 2.98918724463351 16.7504499940228 0.252548181395677 0.245641781828101 0.25451017069697
-496.758368250512 -143.902133002868 29.7346927472714 8.4251728395532 0.297686489219819 787.031558241082 0.978353299690002 0.00299536590912966 0.99972755905541
-467.579076735398 -142.592843232619 6.14634342044023 2.49832270901377 0.602993592480429 48.2408810130923 0.638475979746468 0.370173710845917 0.0834459725996756
-468.748387642939 -8.4507158975909 9.04380272107409 5.50537578965848 1.37970004087464 156.418429675478 0.169132827818462 0.722945330487942 0.984168591092896
-467.126976794687 -482.066740849279 5.69912802459837 4.08867873594301 2.53539995577252 73.2050890626056 0.13966578241727 0.105727316230576 0.560789542025683
-481.893099561341 -426.136663845514 19.9075990348166 7.73106612950492 2.89870901087134 483.512989379697 0.913137123727488 0.0178843343168324 0.750358772269504
-471.193915101822 -205.451298760946 10.8917566183387 8.40967473400325 1.95973065255792 287.757730494329 0.299843430873369 0.294942989472106 0.971734372405619
-467.282987499069 -57.4755963575738 6.30355269993904 3.10564293647497 2.86112363700735 61.5016522168588 0.891917016294168 0.022420912444949 0.112334340118699
-464.719631936239 -748.290991353934 5.28546858975933 2.96797253581217 0.765974964559961 49.2825585826948 0.78257272320217 0.958660965578536 0.420551063298127
-481.049974197321 -728.445217249995 20.8940790097849 10.7748570752078 0.814416782982773 707.269000493881 0.031609333488542 0.339132207571103 0.849946532266009
-471.637072345892 -281.081629374684 10.8633982238056 5.49594167724432 3.10169034253433 187.567542342188 0.346083038938401 0.966497097400942 0.406902253565445
-477.862192274158 -113.983384371526 17.6034480793006 7.76653348635306 3.00734750244426 429.511538652699 0.0925237049607707 0.0551844996558978 0.748440133738686
-464.323116103175 -509.535802176403 4.57574410302663 2.78628383964794 3.11082513809617 40.0531758578998 0.975276214050224 0.959725845146344 0.259736333613729
-463.829933995963 -451.155583451326 4.40672518497211 3.01579840250141 0.339323318538757 41.7511216268921 0.936148883448163 0.861056615443886 0.62082298037188
-462.926479839008 -436.618912726603 3.16460874594185 2.25377685619325 2.58247864344449 22.406850242761 0.75539087761208 0.260956079809411 0.975154344374687
-468.662602968462 -96.7581979469526 9.47399485395018 4.34269373208144 2.59765752448298 129.253472341936 0.996602129777974 0.0371456620013704 0.755901119155036
-469.553359860128 -242.594171951376 10.6478497482319 6.34523307474395 2.89354771866245 212.255702163063 0.241632622803586 0.029197136217098 0.860834101020748
-467.128042712586 -173.187022564283 8.76189314481155 5.1951713899939 2.79964692613425 143.003841740014 0.392973213381919 0.091039011397514 0.991595291462779
-468.075017975518 -497.863721251731 11.4088144551938 7.88903514972905 2.2860024953217 282.757596167756 0.473629489652624 0.00339747515424673 0.983104966928156
-476.307488054341 -383.596135115061 16.7904000120402 14.1950716557559 0.216633515369091 748.770118820935 0.653924451505954 0.0792687704482003 0.416886749289902
-464.365820041579 -369.706920742756 5.8671206207735 4.25898743573182 2.97318100917918 78.5020952612495 0.104842102115334 0.493807182602515 0.563724420431026
-481.849525345768 -845.98003311436 22.0294006792564 9.41037323515147 0.108325825467252 651.267496036254 0.529305145329326 0.997086745620025 0.000583195062364293
-463.489693652468 -614.086747089826 6.12176132782769 4.26382383955938 0.296595054935184 82.0022029558112 0.0111413423105945 0.556404727212136 0.945286324514883
-461.32337036882 -362.852089325929 4.73441120930585 3.86601614379642 0.52246828829435 57.5015447555999 0.0852586145906439 0.244161575364331 0.992136798795051
-466.43707001547 -312.439885757332 11.0034443120702 3.49317452423386 0.0385304966007083 120.753243986762 0.911836417111441 0.848220830212699 0.814343064819191
-460.174750380652 -135.535056123803 3.96326831725004 2.28903893142129 0.259523803552301 28.5007656614715 0.151938521180571 0.424989907845455 0.369696212297416
-459.451844029427 -635.627124552268 4.16716756159606 3.15097373939845 0.461444963213555 41.2511081942352 0.546865940726436 0.833776034951573 0.0352307186705555
-465.882439199018 -416.984933548948 10.884019727842 6.25080954655943 0.410696087959286 213.734908567852 0.0418577198963762 0.608021934317706 0.996168054912781
-466.353484718946 -400.939491746247 11.6136179729288 7.59916393429199 0.354853688550916 277.257448408525 0.821158066623194 0.0186992244873513 0.998294783659755
-468.428504359767 -303.46165840662 12.2306155474193 7.2507005569418 3.00128064562336 278.59810458482 0.151790492162434 0.0214218479742212 0.998045614506604
-485.331226669235 -786.554566466077 32.3019412949801 7.64059997057614 3.10975881591319 775.364581562108 0.931508947762218 0.928480177602291 0.65958108988283
-473.769419769651 -646.229743261377 21.2013000692772 5.578207336636 3.08898183481197 371.54123301209 0.999992179073134 1.56418928780339e-06 0.884037138072155
-458.464804295384 -372.938008299758 4.69109901584658 1.78121565135374 0.41357108226283 26.2507052145135 0.60123185434875 0.93845586729477 0.846828172460669
-469.128928532809 -322.963245175191 12.6642656984145 8.13751042916802 3.08574712577951 323.758697645661 0.647422393173072 0.0399779849564726 0.812895989467077
-464.217749751902 -230.027449126995 9.60447440111498 7.53168387373433 2.84509077829084 227.256105142786 0.0179357686783955 0.615858395015287 0.998364612863626
-459.896759666812 -204.847059684803 4.48594836932492 4.2930198687246 0.499173030770798 60.501625351545 0.627869730501255 0.086358525889971 0.491371743737958
-456.66102311363 -641.449174791781 4.24072625314786 2.77730310589688 2.56457472714087 37.0009940166469 0.496502577146881 0.253744593836125 0.97587401281957
-470.664229329796 -559.314295844284 18.3120026331231 6.62728740250578 0.0837703309285401 381.26024240126 0.44388910755857 0.0791633097213889 0.654318088241412
-459.526340997316 -493.010301737623 5.19060598047463 4.41546278008918 2.262232381935 72.0019343026648 0.0806771758322048 0.235678005003022 0.992565209263816
-459.580516403793 -355.636042749757 6.91910490024095 4.39354674291666 0.0955133443967972 95.5025656375618 0.970777461789935 0.304368785521939 0.83470143883662
-465.430743464124 -187.141491989364 11.9012646432951 7.22827030245369 0.21021352493627 270.257260351321 0.684740061922372 0.198386912576085 0.981331142023742
-457.594046936083 -57.6057525420442 4.70781256495428 3.12578160887059 0.0956744193358039 46.2304017948322 0.050462337713871 0.768059891651035 0.327138416922364
-457.238860711132 -749.026295977427 5.98780671245338 4.51869415665154 0.912679875783278 85.0022835517566 0.547517698530063 0.497058240652761 0.950326625074273
-486.384307173071 -772.808937748467 30.985725798172 7.38515811523541 0.121387423148664 718.904734874307 0.170091252825105 0.509620216751762 0.984076122710575
-457.641289916997 -606.924302960427 6.90763008305818 5.18424174547611 1.85004575483835 112.503022347914 0.683489042084225 0.546928730294498 0.0714763906574126
-455.791878472038 -510.177046423337 3.77522845840463 2.6770857731301 3.08833971313492 31.7508529737447 0.608338841143799 0.593594624811109 0.939348475057427
-457.065163193975 -487.797108508496 5.61254107717602 2.55220042020004 2.93558885526539 45.0012089391652 0.480416648696322 0.000131321322630821 0.999343531349164
-455.849731121454 -467.410085213488 4.42569259174107 3.7041432952359 0.377239916555123 51.5013835637119 0.734402216525523 0.933268345835 0.644985922463059
-455.858298658935 -130.386456091222 5.14834190084524 2.85960568008132 2.39758748704665 46.2512425208092 0.816444933970324 0.749655031758355 0.920300405560465
-481.008129249373 -442.759859998031 24.8618203802681 10.4412582005989 2.96393575596135 815.521908664209 0.169185827783275 0.984163478543633 0.618870549604908
-454.133399722334 -441.699115782683 3.79534136736712 2.68386661956491 2.05485692281459 32.0008596900726 0.43241005705017 0.957388676891735 0.926959338421201
-456.490012107551 -242.24181344816 6.75599829930376 2.89765968698976 2.32045350263616 61.5016522168603 0.998819969637991 0.246392801251259 0.012952484548993
-458.928029600908 -219.077917455722 8.37262081994552 6.64381538118928 3.05891313430909 174.754694713759 0.125224649527766 0.565795490056755 0.988370020168606
-455.031414276057 -839.366216543906 4.89836247927354 2.12824773137985 0.581783411267259 32.7508798390596 0.561288166046697 0.874722345169336 0.943083909763341
-454.970516809563 -209.607965074209 6.14275756727442 3.71809364985376 0.415647895444814 71.7519275863358 0.953540771553165 0.723367356446596 0.467882314757679
-465.387411567774 -596.787739666343 14.0018952063213 3.56354724635203 2.81458593243893 156.754211138091 0.313304344396914 0.157797357680216 0.410213260325784
-465.379297366863 -737.063308954653 15.902396930797 7.27055364247679 3.06886721869464 363.228523359653 0.493706639024656 0.231919511301671 0.127109655380649
-460.933411367975 -626.030354771301 12.8347602803929 9.94229489542073 0.898642144817233 400.889124587289 0.0703868793558202 0.107178355800489 0.687700105504505
-469.379330305452 -125.96530618724 20.8087119814246 6.89528673912778 0.0702200400471581 450.76210954064 0.935595576926153 0.625490059582813 0.755475038695703
-471.685434399439 -38.9183162527587 25.7959116907096 9.43872216306265 0.607275959740409 764.916372251546 0.506420652830481 0.246339861582085 0.976610824331736
-466.764513356012 -705.391203014721 18.6144549157288 9.87221470820607 3.11877230141702 577.317587610808 0.481462172215506 0.880853519370728 0.952050415963558
-454.820381459804 -457.318218825858 7.96496245908138 6.32443567957814 2.5990958699211 158.254251436065 0.279656031034861 0.580907023125969 0.973278469562419
-456.121774196608 -433.122121290647 7.66708713468548 4.30095558036286 3.00045288617375 103.596534786902 0.981438906879955 0.197281740764273 0.279430910130239
-456.270984585507 -196.830298943163 9.19958947428339 6.27149906967208 2.99258620168304 181.254869338304 0.219958651701596 0.763044910614776 0.979218542626065
-459.569203143748 -693.027225316077 13.904600003813 5.59043057173547 0.170165387267842 244.204482245288 0.135667614932703 0.46890753926871 0.468676306015427
-463.865638809121 -859.3173443865 17.8321136331817 9.23335367172216 0.172599873518094 517.263896084072 0.978680067980069 0.418775601979963 0.225428462192547
-461.885143520123 -800.625712636111 18.1397250945385 9.63383748380303 0.465454143617844 549.009538022154 0.0168621481115848 0.724254523225984 0.917963915753572
-454.801518991951 -722.629068831224 8.81698159317801 4.2601399639072 2.58274290478175 118.003170107145 0.089299857033873 0.0837261581833043 0.637449765596564
-452.765892104224 -176.071617569876 7.78383438171928 6.34891944331968 0.350444197223784 155.254170840121 0.157615087134047 0.289003822016466 0.41066468986795
-449.515804034456 -104.782584269101 4.5575873175873 2.40960520000351 2.29664022885328 34.5009268533603 0.691809314013202 0.138650682028656 0.987092475852641
-449.158722893781 -641.999850338774 4.35026501763656 3.18299045757056 0.46537288363582 43.5011686411935 0.0123110893015934 0.686148092661553 0.939657056850367
-450.960219547479 -635.343672397154 6.01525487566769 3.99948285931385 0.553032581431535 75.5801494514251 0.0207165908047141 0.721501844267023 0.899850463052989
-448.482567049116 -359.04725357845 4.1780854861678 3.21892743374116 0.0787746946516698 42.2511350595499 0.994688350998397 0.0578638667153033 0.75375178730863
-451.494653036396 -303.248444462146 7.94240050973511 5.70156517103104 2.52542554009553 142.264240245865 0.049623413574671 0.165615922713645 0.771582797525068
-447.108269453712 -234.685842726839 2.77760979568214 2.23473057460822 2.75899890078255 19.5005238736385 0.266228657026861 0.208686436093662 0.304968048407482
-459.879815410265 -147.160205056198 18.8905698820099 6.33584552053757 0.787777149894746 376.010101358358 0.0737299583205341 0.521015953572425 0.993213538219034
-454.387077441346 -95.8107121281899 8.98600160508467 4.70251113442796 0.287240755046334 132.753566370538 0.782519605228519 0.445691165438456 0.0470358768994106
-449.97385459981 -869.127592918758 6.50353125786778 3.82998355212865 0.290809780120258 78.252102210882 0.632827405776998 0.89117702599752 0.0225803934714144
-453.168335334788 -779.624835541141 10.3043596240999 7.03556823651198 2.55047237181144 227.756121991933 0.288774810901379 0.972358564547361 0.851371190446058
-447.696342068933 -209.97626684045 4.64930533262174 3.25212579257091 1.43844909257065 47.5012761024529 0.414680641737116 0.397695856948693 0.156002938630978
-449.189767639501 -150.907979392766 7.50668588057956 5.82003913131383 1.11153461851026 137.253687264454 0.243275005028765 0.142035433493939 0.451215347472795
-467.708927909488 -876.083671991731 19.9644464398685 7.34233433382303 0.290186391992548 460.512371477459 0.0287761931575926 0.667230461075678 0.862743588553182
-465.446300270568 -547.084931222963 22.6314354038684 6.28368282856785 0.224939602688417 446.762002079382 0.0957633131406194 0.180556076708851 0.59454833144625
-449.435459091814 -850.072553156114 7.16399458694771 4.19892728778421 2.83996223215548 94.5025387722466 0.994966104227166 0.0548660513681399 0.0774389472665622
-446.757329027618 -450.512633831547 4.51370368135168 2.76801481907705 0.304793236075216 39.2510544636057 0.307117665100802 0.970497691934079 0.676988126775079
-456.79069033987 -163.643559187254 15.1260370487214 7.1077475203724 0.0346030114583597 337.759073760069 0.320485141101452 0.359368802805182 0.179920399945362
-456.723416614607 -46.788228015276 16.0458025776659 8.67359481049046 0.205978751913666 437.230497727735 0.942892689655339 0.56295551589524 0.847587500878649
