# Var1 Var2 Var3
4.64504190038431 1.75417332145595 5.05119819005918
6.0232376965108 2.10851761474836 1.00186469936425
0.866256738479685 2.13576810338374 1.12712187805918
5.13066387044975 2.21062927558905 5.71724702896495
0.244222302534564 1.46686649923824 3.2059323697045
1.35149799961768 1.95072029143557 2.30901547938218
5.38404556218431 1.31609616937573 3.80470285359779
4.63601208429927 0.251691655569441 4.58119158228854
2.79649469275503 1.94315904740991 0.800465685749129
6.14437260961554 1.86415430923388 0.955652295831131
5.18702900973634 0.973556934188597 4.07767257466378
5.77657997782232 2.4396724447114 0.697166494611651
6.23220871322058 0.977936425846283 5.86493579912111
2.85155526343175 2.04179429797603 1.07080056618628
2.48944331368818 2.27090153972007 2.1027528235789
3.27062688039761 1.20545780026043 0.766846428624733
1.7971435881911 0.924016504058764 4.40833598882434
3.07624730796171 2.06418237294882 0.67971296034983
4.719159907787 1.83194943052757 4.45391994187235
0.60945504174509 2.19325778148464 2.22875079349582
4.6980922112076 2.22796252862819 3.83120832597477
2.20629102128772 1.85438810900829 5.76186721444814
0.296558822830893 2.03097844728687 1.71647814099653
0.140321250226424 2.0299186336864 1.68536776831359
1.25641394211051 1.03759414612121 2.6804297107734
0.602569541669115 2.23820723972836 0.950597560143763
1.51605185735445 1.60313047842609 1.31868420108371
5.30771110359182 1.18161479300343 3.87379344621897
3.04202501464918 0.581306995494136 0.0277922636609809
1.8930781875881 0.863640049119383 0.274654696414268
2.77153041107229 2.17791030193644 0.578744691278242
4.23592028497741 0.0328905713487284 4.17094653906313
2.88980834415656 1.71127938442091 0.723076097658513
2.75348008036199 1.43716367497224 0.527938330700302
1.35506851103467 1.80872293379726 1.95063652660116
3.23475210094403 1.23585043309865 0.851708216727701
0.425160309641786 1.968748391712 2.1807512813789
2.99468082384432 2.13539163804095 0.729563422268726
0.406885811163157 1.8737449803631 0.691580220206708
1.63503054905289 1.01474649177647 2.38338285280849
6.27110917463578 0.875994544169336 2.48187409864665
0.518382329422517 2.20815525409772 2.24429968979578
3.44013668419476 1.4653137882901 5.53441245057395
1.82067273372695 1.62335731730815 0.88232448383397
6.08497439771651 1.98713787162385 1.00159188717047
3.61651827563187 1.06935488316811 0.629298486388587
4.80017381409182 1.53525464994482 4.34104621099673
4.72356424463017 2.24261875264591 2.63030358009327
4.83658921661377 2.09535747822679 3.83419383217574
5.28450283473163 1.15529659551458 3.80692557501232
3.81183852981183 0.96137390989864 5.5312110084607
3.20871183679244 2.26734603048827 0.555270902621739
3.24318441730956 2.17577320512633 0.629474202185536
0.0281028614591929 0.42861380147039 1.94238022369787
0.557891301503824 1.09184096566244 2.62955376266983
2.00225880946472 0.926869099518455 2.48076116524438
0.435968375795714 0.9635735845818 3.76743490530534
6.16493018604268 2.12479511610486 1.02703951639462
4.23893840015099 0.19382072034985 4.67140808671288
4.34610541053818 2.27680323313417 2.20551096472963
4.47722750880766 2.30008031084338 2.01897852561084
6.14006937957295 1.93904476304423 1.01205973243431
0.544082751310936 1.12745150506462 0.816583854385102
6.24849186313362 2.04350408873494 0.849469740978289
6.17519338307454 2.98621828327868 0.525629447400025
0.273335964576746 0.351621342900146 5.72086352839603
2.14632282336022 2.21592262977562 2.30186559344931
4.32881914933226 0.796162450161594 5.25403696199469
0.163516490099185 1.02238887690603 0.666721773857653
2.7911829707411 2.13757787876268 0.794589171582265
3.82448110076151 0.775832184876353 5.40235802542782
5.95382886489992 2.12564987854301 0.752766435599858
3.23913395357513 2.27826640938169 3.73289702308241
4.63435549232932 1.33097395415739 4.44330967253212
1.58158235549908 1.16086031630295 4.55927713857673
1.1033533988813 0.457781171864791 5.25169466622802
3.39143229387375 1.0679266808275 5.63420489399593
0.503655808443844 1.91010758750355 2.03612726079405
5.80778971130449 0.616899563097532 0.438717557165159
5.30779961831087 1.21933057786918 3.58299501332089
5.2835751105469 2.23605122319151 3.89493891908758
4.38940790130993 2.04742389882893 5.32710921863268
0.156434083064391 1.26195484120743 0.808915097533908
6.00906692766493 0.202244997452256 2.67608401522628
3.30749053233275 1.74211108059937 6.20554477033292
3.90562831554433 2.26016838559569 2.23333004665305
0.577988402714345 2.07835512526476 2.3678605905291
2.17867184789372 0.905435768940986 2.30980936074438
0.146528608699748 2.15995485611791 1.22759122400413
5.14325926834635 1.0013315051999 4.22449522126014
2.61232482271117 2.36040233294651 0.5559168200288
6.22742204905722 1.34699167413047 2.37352265743334
6.00424520543437 1.39228509474032 0.169011643761023
3.16235017924835 2.2535147282087 0.905663928532236
3.68138809172667 2.16964573493123 1.95992247412421
2.92006470133374 2.13052684196571 0.872341125407062
2.47406352509316 2.76755501489702 3.65936721726868
2.72510695557426 1.47124468816564 0.298835528404156
3.11552907498947 2.30035602536149 0.898641766651957
4.78933886299846 1.06538490370364 4.04105232990129
3.01006708639664 1.57809852166554 6.25659812248605
0.00462761420674496 2.00697096933898 0.635814098479045
5.85384407423422 1.34136903989454 0.34195073784928
3.18256031526474 0.295113192477842 5.78342216140058
5.79236543604503 0.237724592981506 2.73222906119307
5.37257899528565 2.91708337396361 0.0105765656590524
2.61348317989324 2.02319019898902 0.654467920226689
6.09274647030943 0.272747817207376 2.44916523510114
6.08453268708503 1.37706841985909 1.43047543792091
6.20048289822775 2.98762011387891 0.549106350660081
3.54921817914564 2.07004898474286 2.07533995178439
2.426237576619 2.14464716705892 2.16318560793231
5.17810904830472 2.12042604037839 5.78959867937517
1.60298791783275 1.4082270803768 1.45698486850004
1.50466757519983 1.01500403358468 4.62728354488027
1.83385794607961 0.961083805650016 0.932561618216774
4.88324433637808 1.67751412210188 4.34596365983547
2.76219632149863 1.42729121183767 0.22006412033847
4.94084537779232 1.6437843370264 4.30981757025547
1.47345909921382 2.0993287388647 2.30683873123669
1.27909504488565 0.843731492795796 4.50036643145008
3.8328236219146 0.720350104394472 5.45406952445743
3.12337331208463 2.68795736743073 0.660409828794931
2.03015170225011 1.36717994457596 0.00157034623648222
0.583418610301301 2.36988609195284 0.991167765956092
1.97684102063862 0.944027905554795 2.4760671636393
1.29482643008392 1.04950116914739 3.93196612892216
6.03046041669324 2.0602316068287 1.03407330935131
3.00049686695961 1.28246791084226 4.05535198625896
5.26005538236885 1.08662260822056 3.78778061043749
3.17976058798618 2.03154031390138 0.918965643820919
3.43897699484514 2.258264599505 3.75824565149434
2.20816023573963 1.01004056960604 1.96684457413722
5.3282843644766 2.27764724743937 3.91056266842412
2.22100289567569 0.860106460149918 0.802127255031263
4.75874123125304 0.172222859929808 3.85863277832996
1.47070622892225 1.27303967436853 4.60450813896417
1.44833253783297 1.20543652660116 4.70562115532007
3.60092669580267 0.420363041939816 6.03921965239116
5.12317083753827 2.23787249217158 3.81201269428252
0.12840651895938 2.20561075791018 2.05625915455932
6.18548902527177 0.267132314514948 0.471781080027414
0.10538108561026 1.63309590123121 1.62846551833738
3.71341334198781 2.12656710212383 2.1621270064242
0.356116247192464 2.10773664348239 2.00986469600785
3.09674144063451 2.08342106625262 0.783440457298181
3.40835667432272 2.20432347558983 2.30049714634072
4.68471711409872 1.04341164092412 3.75257800139308
5.24060026812903 0.204003573421218 4.09176730647091
0.0570169810605303 1.3607881818929 1.02780169663922
3.48286666684887 0.487699318384606 5.32961840964536
5.28051946470284 0.551272797584634 2.96787391370073
3.31660213873346 0.993020757336642 0.601043490063389
3.07717277080849 2.39155231044971 0.958437082201205
5.47594207776245 2.33017806794154 3.96571796621618
3.57815533606188 1.99802001225725 2.1862550150073
3.7220437301958 2.09507095735279 0.635546558021407
3.07497695478566 2.27758048616846 0.796226125654616
4.41640966297192 1.37453339555571 4.59529215904639
2.14676650971103 1.95955881364655 5.60815840302869
3.40302420260019 1.34999344369391 0.684390829362973
3.45070624521388 0.437262783932479 5.71260290160782
3.62523114439914 2.18338212311283 2.21674524817106
1.18939617493165 2.08423663522095 2.2557367784981
0.501713162619293 0.123033343520083 5.45745494661429
6.22285385263137 1.55073576296828 0.730335970995629
0.264193917586975 1.12152732332338 0.99578961564593
1.85942758511249 0.735233851588708 4.33766911830742
3.18004316336373 0.281004991437127 6.16911394384521
3.18342749436143 0.717428638936474 6.20519387874035
1.41390961429805 1.44309412101239 1.38897698834934
2.86451265522765 1.50465739922561 0.71980843196492
4.66330550299078 2.10187669837069 3.85099781044207
0.755485622335707 0.614258519481541 5.27817403143048
4.80571249383264 1.78158413436926 4.05375250518198
0.224940902053782 1.01014010863454 0.864088447364245
6.1468132199151 1.15187537847598 2.47391442606687
4.46729847226423 0.946440471070052 5.16981853056792
1.61979150356195 1.38337257011433 1.24522960132896
2.87868461007053 0.861627482541852 0.380355815575838
3.20828262451918 0.683713890947096 6.00531788464921
5.96960262625041 2.0622729467476 0.765546761316477
1.48830462820271 1.89520622758125 2.53120260225835
0.49247410421573 2.09480962433147 1.96233702644061
5.1940274492031 2.22624492225076 3.53109318270527
0.0481578678721868 2.98351292236446 0.920689148691044
5.239083557135 2.27591116234707 3.53590699076211
2.32858093020224 2.01541966048126 5.75531102681511
3.28134348194895 1.76646402429247 1.96908519941193
0.0334610137832638 2.44151019601489 1.23966753113792
0.0676725023645355 1.39781764678581 6.03659283083692
3.2524020709131 2.0770199607355 2.00572400381762
4.70494311697582 0.939954431124334 4.29386160491522
6.10048446097683 2.15842692227054 1.07923897492808
1.56701271433666 1.88817264836814 1.0395217837646
3.75504117148341 0.753214809491753 5.24626914902195
1.69468855034963 0.829003232858443 2.15886539294929
5.19635692510744 1.05971282326947 3.9162944095329
3.21571455631513 2.25771813164337 0.731225827936465
3.47152029600852 0.951494107800993 3.94481060672602
3.38846230195618 0.838252109550304 5.35857072115881
1.26827608319744 1.01115043806401 2.63100632781339
3.03397068537136 2.12178948983476 0.6721620054602
3.62630178533786 0.955625227908077 2.44895666852748
1.69747725484695 0.893803032266081 2.51607866674593
1.67397661601018 2.06926022990024 2.55206329878344
4.24758922581077 0.130483584491035 4.93902415409256
4.73957432536795 0.647491301597153 4.53740732580009
0.588752802454657 2.34893419795413 2.32121004307774
1.85055217116803 0.828683390938668 2.4863747250496
3.76630580792432 2.44058248567198 2.38594906518114
3.26659534285841 2.34036276499987 0.683279963568693
6.131005128916 2.26605824196561 0.827516686240802
2.10637889430152 1.11943705421839 2.09723807007004
5.26780310151693 0.990968951348225 3.83085673152393
0.340422792514553 2.38663083647661 2.11997228322944
0.12872598098131 0.196349743202377 6.05477089475098
2.17137276723898 0.867242644437072 2.51744509942876
3.38796403779826 2.06874231970235 2.22029858681314
2.05055542863467 0.0600591439050865 0.23228698263865
2.54504880870675 1.38530270848994 1.62515609147999
0.264005479752945 0.752633867236033 5.66836556180686
1.28110224164023 2.07960740990717 1.87911974762529
3.22816912645481 1.4551292802858 1.3095124599784
6.05858896495571 2.17850538260195 0.944876645142528
3.37745574512325 1.18018841228487 0.4924641737395
2.87204432988776 2.02215561916106 0.686944821386148
1.74445340247745 2.80046584242898 2.94641326694258
0.323794612089419 2.4218264559479 1.01509223780769
3.00060841296214 2.36739172978553 0.925411517385528
2.89118655495179 2.14237257379913 0.825398776340269
3.54713269608137 0.983034337332869 5.28963927433949
2.87231341244473 2.14316952746045 1.19518682568235
4.47722646848679 2.21337580004958 2.1661458422442
3.06862962930295 2.57493188527035 0.618269232408668
4.1116743069032 0.38198333567544 5.02847824323074
3.33884297364344 2.17352094407999 0.445195892837026
2.19541899093594 2.07133326239589 2.25504403444509
2.07449572690639 0.984265657896677 2.01040380799353
2.78965742452808 0.162094800044535 0.204318582378985
3.79611591300443 2.24240998172924 2.32147016806373
3.00761667573746 2.12313333956377 0.857000387075235
4.10307297832264 0.943371243998953 5.21452722022904
2.93028616009618 2.87148357758784 3.70174701946555
0.197292712613907 1.81119116999716 0.433563819605758
2.84932212492976 2.03198633317104 5.84641098498629
4.77782403653579 1.03343644704049 4.53283444742407
1.97057147680686 1.64457625844945 1.82597339420608
0.289026386440299 1.75982987841308 2.12652551726448
4.64781982167825 2.15769075861482 4.02408351894804
0.0664832347701878 0.392944750099836 2.33827051546511
0.449274668887496 1.85939740347927 2.1901449075953
1.10391160141999 0.936281542550102 2.66102484780777
6.20037830701492 0.551456822505827 2.51828886770398
4.70346215639169 2.24149554518184 3.72056366669245
0.739529162732069 0.386987445041984 5.43878517713909
3.64055654475167 1.07831367022714 0.727562844387285
1.85649365789892 0.90118663336356 1.00639888479802
5.2337645274135 0.968906425667989 3.37644933933383
5.33209021368199 2.40300284765469 3.82679366614687
6.00876960092034 1.28766467138249 5.12452845046592
5.18999906185748 1.26094455547744 3.62587591156936
4.46289784866063 0.962189332549624 2.01114361153761
1.78865979456764 0.300074738185592 0.356114303521696
1.5305896184641 1.97947936048797 2.40906925262406
3.82164626038908 2.46712928076738 2.32504459877813
0.0640453896663848 1.56517718670923 1.32961501571799
4.4703355748708 2.10601288792058 3.35956074088161
0.158274155313803 0.858784754973649 2.21230104873693
2.79960326281729 2.11154756937465 0.997277405371761
3.26347013920492 1.04912150570467 0.777259574632478
0.926996978919803 2.25841033367549 1.15728507408879
4.45359040232551 0.543185512508424 4.87218937831267
2.7646844789756 1.96734521246864 0.594889227538622
1.97645944745815 0.738163804777419 4.11874496207365
5.3574122058446 2.26314430380626 3.92989588031677
0.165276507646278 2.21933531143045 0.973627498765675
3.17351647464731 2.24362970091983 0.969026259307569
5.96782929193472 1.08373931477455 0.610442065341038
3.26284885606758 2.21452703065447 0.896990071441874
0.114516347701924 2.13893711376077 0.755380606121685
2.99707494038544 2.02370546968875 0.669623342714651
2.86779492224695 0.789181168534373 2.62215136478725
1.79081489831654 1.45109842495481 1.35555966653733
0.752408053608454 2.03622079694401 3.84237497736627
4.68788162880447 2.21144557168898 3.70069758662904
6.25321982284211 2.1593156925191 0.982771768932408
3.18985353086702 0.120997057560326 1.09952078366943
0.413243197958332 2.17237733512451 5.32274080682192
1.56416318448558 0.977823928639477 4.55005161250851
1.62465270218194 0.921252421358448 4.55200619192218
2.83617351911901 2.23797250740527 0.824029288662794
1.5218722162129 2.81997315611476 5.20293348846944
4.65656606230792 2.32477125581473 2.25329171068607
0.456636693378162 2.27461471222806 2.26777748851144
2.11217501801261 0.919505817821389 2.17471172678762
3.74916487164786 2.08346012161235 2.12359117634102
2.95767934776335 2.0381595806938 0.787202626052617
3.19567903829421 1.97280289378498 1.54969908588734
1.58249786903061 1.01832274819313 2.25018640845843
6.10843067108144 2.28469112874597 0.990542645734617
2.80527045699638 2.15767902790377 0.949440197082871
4.51573890292347 1.03168665427122 3.79389425077695
2.02622449647889 0.779168964387544 3.97926277057127
6.18773426225374 2.11314537911977 0.857399235556832
3.44066780379559 2.11481440033292 0.583108287924007
5.23033514946207 1.4710610564914 3.45062132643296
2.93063718046913 2.08439831608884 0.680463434963119
3.75246772385173 0.947310434094986 4.02196266001701
0.0653221448059615 1.21934473056802 0.896150286461339
5.94998106471188 2.26940054316594 0.711521574629362
6.06392289144355 1.17257536670996 5.52661827599786
5.36371426178825 2.29937944760383 5.81694879789104
6.02015584163535 2.29052378340786 0.779905879522977
0.698376910534428 2.25586940616159 0.917416016837358
3.51566189666907 2.22882689234128 0.778853359512778
3.42847203726924 0.702647977008403 5.47499865964803
1.56064920049276 1.85119648983206 1.13036091314479
1.25257391971747 1.87656457753664 0.932426233001407
3.20979839804689 2.30956840063672 0.674679068836086
2.5006556854412 0.952033611192399 0.443295441981794
4.56005718467067 1.11356760429565 4.1812854652007
0.677096279545194 2.33319934861368 2.48131979489885
0.185779795090027 1.08063583554742 0.822787688669178
5.95781082409099 0.8064212927111 0.691195120259025
5.02728493709121 1.08499788678952 4.45937218261384
3.08899865709647 2.01376392241604 0.629232469003206
0.122531924134729 1.40123106298871 1.78847128087576
1.19020586409634 1.87841278703697 1.07428831937941
3.42952905478937 2.3734415991503 3.87482587326611
1.12676886167339 0.717365407735431 5.03309553599141
3.54237421544005 2.67413023331861 4.14902629126
0.505985115219376 1.12118238401425 0.75618981810399
6.07392616173989 2.30882664505234 0.824438895113492
1.69299196357857 1.22548460884527 1.44190442875908
2.77833537295739 2.13955257673159 0.780753298590234
2.80182132365529 1.15741818161453 0.275167319795763
3.10688008054371 0.309338001903494 0.858385662697937
5.57195414893791 1.15641586687847 0.43455937390463
4.64198691698765 2.0540080443167 4.09581242186136
0.302360782271303 1.85734224654837 0.579562540549474
2.02994221526429 1.4278208211627 1.89862722640813
6.24235291647829 2.71448709786932 1.0101719790244
3.37628270806048 1.46160969990946 1.49995866990081
3.55421531974594 2.95133493705914 4.24128194042354
1.50270060423209 2.00639840051068 2.31792467007367
3.36683638939806 1.38931834412522 1.19475668990728
4.78697752461877 1.11659514768031 4.30166466820043
1.33192822913434 0.703868890350337 4.53909606120313
1.51181154469442 1.95315925212406 2.19850140455069
3.54776535446943 0.259881114636142 0.326489163125729
5.80570571520561 2.22391329276696 3.92345528865846
3.26953391996023 1.81747346171159 1.4167297419812
0.0732064397180303 1.43573231066186 0.217975244425579
3.04682379999764 1.92511044676077 0.845034349113701
3.27047724838103 0.990512953957556 0.756680294212605
3.37138295805526 1.89407942199772 3.70490394908652
6.18450887280528 0.682596653286428 2.36080733644305
3.24936984454269 1.59096154797377 1.59701194531589
5.8760009301715 1.97916362539421 0.928966222184961
0.172095777807133 1.02733328605505 0.821400105639551
4.5726055089672 2.16058182042875 3.88308616570934
4.63021405106454 2.22066402456318 3.81636889398686
4.56517579242495 0.988893647361437 1.02699322503011
1.03850863974932 2.33115238137167 1.13257916442864
1.79198957591791 0.760526727131767 4.10444179863436
3.63902791340091 2.04149479777535 2.21326845630016
2.87472964260397 2.31406694845109 0.810825687686338
3.52490550980221 2.2877257804124 3.83219277768579
0.146272819460021 1.62817646626195 0.0710183460752383
5.77736780041211 2.31291414830229 3.82090772321155
5.33008429093921 0.845948563167812 3.78256158698706
2.46184365980023 2.24194896092964 0.869330751650986
3.56082739885623 0.470226553689364 5.70338146531766
3.10514088895981 2.1619322494027 0.856400681264009
3.27219454669643 2.38793729938667 3.61865356319344
2.59895938110802 1.09021774751734 0.549352233145531
0.38061567891932 1.96024148188525 2.20045891249652
2.80948393155233 1.4351702694403 0.117086115229721
4.65416721989699 1.23570693427904 3.68521020440301
1.59140919915122 1.02933488411326 2.07808731917349
3.54265586675749 1.78646617356833 1.8570700398156
1.56453349112216 0.977995053971431 4.54950110082567
3.36834574607855 0.349835977157914 5.51484529226281
3.30590319244467 2.20894400707496 0.631848196303214
3.47517007375667 0.505789028703014 5.37993301087525
4.52378565592944 0.209815205353495 4.43813796010785
2.68875429856815 2.06146674255809 0.758070656646247
2.91322317258866 2.0483438016922 0.647027202614133
0.849590821911483 0.154525942084825 5.1468800755875
0.619123006736519 2.078207991391 2.25921199491287
1.33383461187427 1.58738504188936 2.23569214449132
4.84851736606221 1.7918308613091 3.10881016408824
4.26825652230262 2.2731509004996 2.18979493833011
0.603585984168914 2.03183666120255 3.88484740715662
3.06015098898601 2.09857247840806 0.704495364810891
0.130957717955197 1.14246195198519 1.06264021377735
2.74125197887992 2.17586976195374 0.865854079251492
1.64327000839385 1.51387021939286 1.180565964311
3.0716921292496 1.85182989906179 0.683285559677524
3.43944840187109 1.91157732433642 2.17775735734763
5.74818065319304 1.13962583907642 0.405647605957787
4.88259930619502 2.10646512037334 4.0367563405394
0.2746738289464 1.28576926976329 0.357373210604072
2.6900576091891 0.980736393736571 0.408669202564141
1.72743872458126 1.00439263847139 2.53563767057735
6.27022991828869 1.89727206298097 1.43395598138568
0.590763623252423 2.19316327914534 2.34119743889609
1.68932547622333 1.92786853519223 1.12793836233692
4.5091996654988 1.6575933754429 4.52252993255743
4.72498604312734 2.10947209599208 3.95009642715709
5.20777690373823 2.01539195705029 5.96349435116737
0.311321867843234 2.9954104175726 1.0611510734347
3.5323818757119 2.48467433417444 0.85905918352331
0.171503667070374 1.07597528968452 3.99008458064181
0.144434256245476 0.926472525097909 5.73222425962956
5.98156437825713 2.21459522028311 1.04433303240616
3.20070785941021 2.34027563518283 3.59905264390676
6.27382551293066 1.8990601699621 0.631756512661132
3.15207694440709 1.39800219975778 6.23042183665968
2.79194937806233 2.12752536850351 0.928539312353553
0.0456503227359226 0.180679225227436 2.15925302175921
3.02357221255363 1.64370152361864 6.17223680780511
5.89773586481743 2.02625324484607 0.875583918582312
3.40190066015836 2.47074194963523 1.41895111748921
0.225434131559994 1.07313973203503 5.92882861979779
0.321912257855512 1.67813245302975 1.73113209261703
0.916886192815038 0.634398272577151 4.91594444385198
3.66050300707376 0.75846611001456 5.4194371026216
3.06044736117563 2.27512545433155 0.522086670280685
4.82163467464912 1.14333581803104 4.67987609950375
0.440701669467971 2.31270189826223 2.45000297795825
3.29227992708118 1.55416796127157 1.49655745277892
0.632971725297977 0.37443667656944 5.4403163988208
1.40645996734212 0.867619066301222 2.6013712318444
4.58805241973386 1.16917982565117 3.89407526824175
4.97927585437982 0.874566571764591 4.1807589884715
3.03662167673647 2.0922375578376 0.756585027417726
2.15500422997485 0.918481764636757 0.739991994018612
1.43135465754045 2.24870357244554 2.54829968167144
6.11130849182565 1.38932131754511 1.46713510643112
3.29497900164768 2.38909935329778 3.73362908295373
0.449010716052122 1.87718120394041 0.451795553549552
0.565906707655573 2.03022141211022 2.25013657526778
4.85114281900062 2.06403100815984 4.04655139904143
3.21900786577653 2.36164964448254 2.08023872334743
3.61157715355241 2.17330443322524 2.03779227498169
6.14567077502389 2.24270843071052 1.01854417397204
0.54173582328248 2.18235347244714 2.19913037802041
2.64717679358936 1.39258803546718 0.0627077036518298
2.83129815146498 1.30425558458886 0.308394938147526
2.79160394388717 1.91706086038384 0.418528262891465
3.42166548783998 1.34390311536947 5.90032180024926
0.58083682554117 2.23632985165307 2.09611155048697
0.738610515569558 2.29587869099579 0.934125578952266
4.26710628220696 2.16241857016326 5.16191728839496
0.900003614581492 2.99204674197168 1.9072204348004
2.10551605448776 0.951127012705667 2.34445899272663
4.52205801187714 2.25312175570183 2.24364508653411
1.62453231061563 0.977752308380195 2.40170728505529
1.9676839368736 1.12079929405874 2.28645325919585
2.75320255970977 2.44482963441837 2.47684587122937
4.61687270193048 1.00864195574152 0.689123879884935
1.26851905378575 1.49224740780746 1.43216325198522
1.47119105312534 1.09772977276574 0.504101925955029
3.52238355831561 2.05495840202921 0.499071819806662
4.50739145277982 2.02889045826965 3.62550080792183
1.52885401924381 1.28839588349268 4.56859322575387
0.277089821747651 0.860186815510731 3.90189341174946
3.05041799407193 1.51377982955688 6.19128327336987
2.11661936428568 3.03924919118771 2.54347888308237
0.217561063327204 1.30542204192052 5.85242674951145
1.6679094468674 1.81844875165958 2.41870441312198
5.20666289801296 1.05818246789329 3.84573710205688
4.71027627916347 1.29056659160034 4.61986431733194
4.31952021012554 2.42901188671785 2.61959748733495
1.57403395450513 1.5561267048081 0.936704248683778
2.95455060105459 1.31236519287646 0.289109963896812
4.9581444815118 1.63527807062816 3.2166136876136
4.35974721440888 0.210916806130622 4.63979653225491
3.03628792554849 2.05800818343482 0.455331471571733
0.552134585012169 2.13002369568201 2.35503701766323
3.11572045113642 2.32258031095888 1.1952483508558
6.17361131924134 1.93941185565777 0.924099128794102
4.69942108877098 1.23807513663011 1.78670292130329
5.20315768390044 1.00149735124712 3.89237382949455
2.97232767004547 2.17944835060198 0.748242796684541
1.11594390551649 2.16390138574117 2.29501487797269
1.24763358688312 1.26136033665942 3.06915558854032
0.0557426540820647 1.4701166287133 0.677502645334125
5.24218898126604 2.09200067860588 5.89063905164449
6.05411133667258 1.71397432921736 0.600515768129753
3.21496108408337 1.27234053129661 0.68678164603506
2.70044232275962 2.89825990876858 3.91807590811902
6.07915015155903 1.15639682232671 0.393159461226213
5.64598907103451 1.8212623147019 0.445112569070305
4.7258123975656 0.998294100067799 3.85016132924126
6.15680110855155 1.75913935608897 0.962743115702352
2.91503008499489 2.1368111367636 0.644718268063173
4.85185842425928 1.71148261003975 2.83478916561833
3.38684180669424 2.4123539760453 0.584383157164584
2.05824980642243 1.14162148691377 1.93609943589589
4.95721919257845 1.09863742725386 3.90622532361773
0.252759979383271 1.09652374153799 0.991114342038111
0.218686300494327 1.4737063224433 1.25325443166625
3.27429281336181 0.312507177915508 5.79408457957696
0.32184933219781 1.16929414188532 1.05929571735752
3.44228580663304 1.2605008732904 1.15044786561249
0.871888516228924 1.72322723954972 1.61349191093547
0.754151146779979 0.197825125513455 5.33306776348255
6.25452877962277 0.904882250808205 2.52198869655812
3.20999847973674 1.78176657851978 1.28333946796649
4.85282748242048 1.70881916402968 4.40655146305862
3.24640437773374 1.22932925638107 2.17508726930476
5.9533542026862 0.992182181237053 0.552346224420956
0.00321569247653297 0.398428527048637 6.23258528274329
3.27058456583493 1.2836378181328 5.81276520094004
4.83019798019271 0.51944999692853 4.29716420592764
0.0492644048014386 2.24907203380545 0.928135863811349
2.78870816687725 1.97658674143638 1.01535006638364
1.65370401738014 1.48899748601487 1.34531388451157
5.37840708747306 0.345750625544605 3.76045795309732
3.56850277041402 1.13513412778372 5.51442952536492
0.162507171802298 2.47111643003691 1.14235962589232
2.9817920932771 1.12985553447142 6.1320641143149
3.63586394155579 0.638462108549254 5.71667550735481
5.09842100427099 1.05712099631199 3.97020819653536
3.71828728576911 2.46170499719001 2.17215658586654
4.80947168803381 2.12700570212874 4.13046430626993
5.02972105229435 1.1117881623662 4.35579666942333
1.26596752927601 0.586664552835841 5.01976159609047
0.402770158589211 1.02566500340424 5.61688457281266
1.63757539643325 2.09883817821241 2.54662270294687
4.54118390553399 1.07252505647236 2.04947314509991
1.99512339388586 1.00258599676799 2.33513490721063
5.20608989397963 1.82661742093018 2.82942045127893
0.62726 1.4753 4.68761
1.34443144205311 2.13803879051496 2.41425714141194
4.98582338823991 0.828456949645267 4.21504630279054
1.76232881891997 0.334344826086031 0.150444245028661
5.99190498210744 0.538342180401054 0.220622746596396
1.91833176793766 1.82732150172052 5.89761527126399
6.18713787720854 1.28580089014752 1.41178824183024
5.69571527070983 3.01878927794802 0.604963811045616
2.03213651117492 1.21424060512767 2.14073825504193
3.36530069038849 2.00389408690079 3.48811098152897
2.70289335003996 2.48267852681908 3.70960789034968
0.255226881876261 0.912652089230539 3.88672338912259
0.203827381597839 1.40477298880605 0.987083975956484
3.32811229486659 2.27177119484906 0.971441420825038
3.984607811775 0.106598583451941 5.20933331019761
5.37926677390982 2.26588970107238 3.95102928927193
6.2173131048065 2.36246090562362 1.00348801471325
0.245992358655757 1.35532381369639 4.31391118532805
0.299693833794809 2.56116592036856 1.1070620293787
3.37921647850839 0.978768818787663 0.608219281838689
2.92496421761018 2.19358958109242 0.823097669983138
2.70006539587738 1.28127777445537 6.24202308874789
1.17448548480823 0.300427581005258 4.66263984098223
1.90437611598921 2.09409829195359 5.58377908321785
4.84809352917742 1.12127397293594 4.3056107155669
2.64931082681037 1.53285281026482 0.344916808365063
0.76775105127374 0.951013595290175 2.44116731651019
3.37422499276081 1.93184449251544 1.60003120028477
5.52407610764188 2.12537777610503 6.24001477181096
1.68410950186528 1.31837389943946 1.35530681408287
1.48738861171179 1.38978391690473 4.6533842794763
3.21530039777163 2.17726456101595 0.64821030509934
1.11085492662661 2.23614049113838 1.23653439299836
5.91253099469737 1.02552510110347 0.508514809042214
6.16771895562373 3.00082450353663 0.258650673403132
2.26078676998735 0.906657716122084 2.15097360196636
5.12713600603234 1.30109580570206 3.51059853999811
6.26161445861507 1.02373891175917 2.46463950399521
1.91498391557152 1.5830901446669 1.22291918859379
0.20315090969248 1.58993634496787 1.78730080959151
1.53021717212285 1.65674976377324 1.56363919526426
3.42093367988411 1.65555301692342 1.59987009417637
0.108418892880163 1.24447996240193 0.843133767981078
6.11691984805463 2.27748191076059 0.891225287474759
1.98059651070379 0.943603522760279 2.15948076965848
0.0724490951347811 0.992191756007279 5.66565632900015
